step,Energy,Magnet,acc,J
1333000001,-1.08063,0.91788,0.06059,1.1685
1333100001,-1.08066,0.91936,0.05878,1.16904
1333200001,-1.08292,0.92034,0.05781,1.16941
1333300001,-1.08206,0.91948,0.05743,1.16909
1333400001,-1.07967,0.9174,0.05776,1.16832
1333500001,-1.08265,0.91874,0.05755,1.16882
1333600001,-1.08069,0.91752,0.05767,1.16837
1333700001,-1.07735,0.91234,0.05983,1.16647
1333800001,-1.075,0.91312,0.06087,1.16676
1333900001,-1.07856,0.91412,0.06092,1.16712
1334000001,-1.07765,0.91542,0.05953,1.1676
1334100001,-1.07919,0.9168,0.05959,1.1681
1334200001,-1.07991,0.91742,0.05861,1.16833
1334300001,-1.08122,0.9181,0.05978,1.16858
1334400001,-1.07998,0.91584,0.05879,1.16775
1334500001,-1.08029,0.91634,0.05863,1.16794
1334600001,-1.08041,0.91626,0.05854,1.16791
1334700001,-1.0769,0.91376,0.06023,1.16699
1334800001,-1.07525,0.9122,0.06146,1.16642
1334900001,-1.07906,0.91602,0.06129,1.16782
1335000001,-1.07992,0.9151,0.06042,1.16748
1335100001,-1.07971,0.91488,0.05917,1.1674
1335200001,-1.08309,0.91782,0.05723,1.16848
1335300001,-1.08086,0.91692,0.05607,1.16815
1335400001,-1.07907,0.9166,0.05892,1.16803
1335500001,-1.08127,0.91798,0.05723,1.16854
1335600001,-1.0813,0.91752,0.05867,1.16837
1335700001,-1.07794,0.91642,0.06139,1.16797
1335800001,-1.07733,0.91504,0.05933,1.16746
1335900001,-1.07744,0.91578,0.05937,1.16773
1336000001,-1.07792,0.91664,0.06121,1.16805
1336100001,-1.08126,0.91864,0.05916,1.16878
1336200001,-1.08274,0.92024,0.05856,1.16937
1336300001,-1.08441,0.92102,0.05809,1.16966
1336400001,-1.08045,0.91886,0.05834,1.16886
1336500001,-1.07927,0.91664,0.05991,1.16805
1336600001,-1.07817,0.9156,0.05726,1.16766
1336700001,-1.07683,0.9152,0.05944,1.16752
1336800001,-1.0793,0.91574,0.05901,1.16772
1336900001,-1.08102,0.91654,0.05752,1.16801
1337000001,-1.07957,0.9189,0.05852,1.16888
1337100001,-1.07946,0.91704,0.06079,1.16819
1337200001,-1.07972,0.91754,0.06005,1.16838
1337300001,-1.07823,0.91646,0.06014,1.16798
1337400001,-1.07927,0.91746,0.05796,1.16835
1337500001,-1.08024,0.91826,0.05956,1.16864
1337600001,-1.0827,0.91888,0.05833,1.16887
1337700001,-1.08331,0.91904,0.05726,1.16893
1337800001,-1.08014,0.91794,0.05985,1.16852
1337900001,-1.08233,0.91822,0.05908,1.16863
1338000001,-1.08377,0.91984,0.05751,1.16922
1338100001,-1.08179,0.91828,0.05746,1.16865
1338200001,-1.07803,0.91766,0.05895,1.16842
1338300001,-1.08075,0.91768,0.05977,1.16843
1338400001,-1.08145,0.91906,0.05943,1.16893
1338500001,-1.08273,0.91938,0.0576,1.16905
1338600001,-1.07978,0.918,0.05819,1.16854
1338700001,-1.07782,0.91606,0.06049,1.16783
1338800001,-1.07698,0.91442,0.06082,1.16723
1338900001,-1.07636,0.91438,0.05968,1.16722
1339000001,-1.07794,0.91532,0.06019,1.16756
1339100001,-1.07634,0.91418,0.06069,1.16715
1339200001,-1.07572,0.91316,0.06097,1.16677
1339300001,-1.0775,0.9132,0.06006,1.16679
1339400001,-1.07852,0.91428,0.0595,1.16718
1339500001,-1.07837,0.91342,0.05881,1.16687
1339600001,-1.07841,0.91396,0.06037,1.16706
1339700001,-1.07654,0.91434,0.06031,1.1672
1339800001,-1.07867,0.91568,0.06117,1.16769
1339900001,-1.07708,0.9132,0.0597,1.16679
1340000001,-1.07622,0.9127,0.06093,1.1666
1340100001,-1.07724,0.91462,0.0602,1.16731
1340200001,-1.0785,0.91586,0.0606,1.16776
1340300001,-1.08114,0.91704,0.05731,1.16819
1340400001,-1.07917,0.9162,0.05818,1.16788
1340500001,-1.0826,0.91886,0.05869,1.16886
1340600001,-1.08092,0.91886,0.05768,1.16886
1340700001,-1.08237,0.91942,0.05884,1.16907
1340800001,-1.08058,0.91828,0.05741,1.16865
1340900001,-1.0821,0.9178,0.05748,1.16847
1341000001,-1.08087,0.91886,0.05903,1.16886
1341100001,-1.08402,0.92028,0.05741,1.16938
1341200001,-1.08353,0.92036,0.05798,1.16941
1341300001,-1.08398,0.91988,0.05706,1.16924
1341400001,-1.08207,0.91882,0.05801,1.16885
1341500001,-1.0835,0.9189,0.05688,1.16888
1341600001,-1.08102,0.91752,0.05793,1.16837
1341700001,-1.08158,0.91724,0.05816,1.16827
1341800001,-1.07677,0.9142,0.05874,1.16715
1341900001,-1.07771,0.91506,0.06081,1.16747
1342000001,-1.0789,0.91664,0.05983,1.16805
1342100001,-1.08021,0.91816,0.0591,1.1686
1342200001,-1.08167,0.91916,0.05804,1.16897
1342300001,-1.08365,0.92056,0.05874,1.16949
1342400001,-1.07869,0.9178,0.05838,1.16847
1342500001,-1.07937,0.91734,0.05947,1.1683
1342600001,-1.08039,0.91744,0.05855,1.16834
1342700001,-1.08289,0.91876,0.05798,1.16882
1342800001,-1.08584,0.91918,0.05909,1.16898
1342900001,-1.08545,0.92024,0.05611,1.16937
1343000001,-1.08574,0.9212,0.05642,1.16972
1343100001,-1.08459,0.921,0.0579,1.16965
1343200001,-1.08406,0.91984,0.0577,1.16922
1343300001,-1.08373,0.92026,0.05655,1.16938
1343400001,-1.08483,0.92156,0.05539,1.16985
1343500001,-1.08436,0.9217,0.05761,1.16991
1343600001,-1.08692,0.92138,0.05734,1.16979
1343700001,-1.08232,0.91968,0.05785,1.16916
1343800001,-1.08391,0.92078,0.05611,1.16957
1343900001,-1.08458,0.9211,0.0567,1.16969
1344000001,-1.08277,0.92018,0.05766,1.16935
1344100001,-1.08192,0.91906,0.0581,1.16893
1344200001,-1.0843,0.9211,0.05802,1.16969
1344300001,-1.08075,0.9199,0.05796,1.16924
1344400001,-1.0827,0.92052,0.05763,1.16947
1344500001,-1.08492,0.92046,0.05641,1.16945
1344600001,-1.08308,0.91972,0.05739,1.16918
1344700001,-1.08602,0.92176,0.0548,1.16993
1344800001,-1.08687,0.923,0.05536,1.17039
1344900001,-1.0863,0.92312,0.05516,1.17043
1345000001,-1.08391,0.92148,0.05708,1.16983
1345100001,-1.08887,0.92528,0.05628,1.17123
1345200001,-1.08913,0.92454,0.05495,1.17095
1345300001,-1.08739,0.9237,0.05582,1.17064
1345400001,-1.08896,0.9239,0.05578,1.17072
1345500001,-1.08427,0.92102,0.05504,1.16966
1345600001,-1.08844,0.92472,0.05585,1.17102
1345700001,-1.08907,0.92436,0.05422,1.17089
1345800001,-1.09046,0.92636,0.05548,1.17163
1345900001,-1.08718,0.92472,0.05616,1.17102
1346000001,-1.08964,0.92574,0.05535,1.1714
1346100001,-1.08492,0.92156,0.05483,1.16985
1346200001,-1.08012,0.91748,0.05786,1.16835
1346300001,-1.08306,0.92008,0.05872,1.16931
1346400001,-1.08082,0.91884,0.0582,1.16885
1346500001,-1.08099,0.91854,0.05747,1.16874
1346600001,-1.07846,0.9174,0.05843,1.16832
1346700001,-1.0793,0.91808,0.06016,1.16857
1346800001,-1.07652,0.915,0.05984,1.16745
1346900001,-1.07869,0.91672,0.05876,1.16808
1347000001,-1.07987,0.91742,0.05907,1.16833
1347100001,-1.08274,0.91914,0.0589,1.16896
1347200001,-1.07995,0.91644,0.05793,1.16797
1347300001,-1.07844,0.91666,0.05869,1.16805
1347400001,-1.08203,0.91912,0.05901,1.16896
1347500001,-1.08254,0.92006,0.05931,1.1693
1347600001,-1.07976,0.91834,0.05938,1.16867
1347700001,-1.08221,0.91894,0.05944,1.16889
1347800001,-1.08513,0.9212,0.05611,1.16972
1347900001,-1.08327,0.91918,0.05739,1.16898
1348000001,-1.08031,0.9175,0.05848,1.16836
1348100001,-1.08231,0.9187,0.05954,1.1688
1348200001,-1.08171,0.91912,0.05687,1.16896
1348300001,-1.08486,0.92014,0.05685,1.16933
1348400001,-1.07976,0.91656,0.05957,1.16802
1348500001,-1.0798,0.9164,0.0604,1.16796
1348600001,-1.07733,0.91378,0.05963,1.167
1348700001,-1.07942,0.91418,0.0597,1.16715
1348800001,-1.07535,0.91318,0.0593,1.16678
1348900001,-1.07433,0.91264,0.06175,1.16658
1349000001,-1.07507,0.91386,0.06037,1.16703
1349100001,-1.07484,0.9129,0.06194,1.16668
1349200001,-1.07697,0.91466,0.0602,1.16732
1349300001,-1.08154,0.91808,0.05935,1.16857
1349400001,-1.08243,0.91946,0.05647,1.16908
1349500001,-1.07951,0.91748,0.05827,1.16835
1349600001,-1.07999,0.91738,0.05903,1.16832
1349700001,-1.07919,0.91528,0.05975,1.16755
1349800001,-1.08003,0.91734,0.05893,1.1683
1349900001,-1.07815,0.91622,0.05742,1.16789
1350000001,-1.08037,0.91656,0.05983,1.16802
1350100001,-1.07876,0.91678,0.06047,1.1681
1350200001,-1.07845,0.91668,0.05951,1.16806
1350300001,-1.07928,0.91598,0.05913,1.1678
1350400001,-1.07936,0.91772,0.05821,1.16844
1350500001,-1.08177,0.91808,0.0592,1.16857
1350600001,-1.08042,0.91686,0.05753,1.16813
1350700001,-1.07909,0.91554,0.0587,1.16764
1350800001,-1.07944,0.91726,0.05908,1.16827
1350900001,-1.0796,0.91746,0.05898,1.16835
1351000001,-1.0808,0.91768,0.05945,1.16843
1351100001,-1.08218,0.91982,0.05931,1.16921
1351200001,-1.08249,0.91924,0.05717,1.169
1351300001,-1.08029,0.91838,0.05857,1.16868
1351400001,-1.07817,0.91668,0.05995,1.16806
1351500001,-1.08097,0.91806,0.06011,1.16857
1351600001,-1.08181,0.91928,0.05759,1.16902
1351700001,-1.08202,0.91882,0.05897,1.16885
1351800001,-1.08011,0.91868,0.05769,1.16879
1351900001,-1.0807,0.92014,0.05831,1.16933
1352000001,-1.07956,0.92066,0.05978,1.16952
1352100001,-1.08557,0.92222,0.05824,1.1701
1352200001,-1.0834,0.92136,0.05741,1.16978
1352300001,-1.0815,0.92112,0.05844,1.16969
1352400001,-1.08343,0.92034,0.05839,1.16941
1352500001,-1.08332,0.92098,0.0568,1.16964
1352600001,-1.0851,0.92166,0.05752,1.16989
1352700001,-1.0843,0.92152,0.05563,1.16984
1352800001,-1.08434,0.92122,0.05647,1.16973
1352900001,-1.08444,0.92028,0.05761,1.16938
1353000001,-1.08325,0.92076,0.05812,1.16956
1353100001,-1.08345,0.92066,0.05825,1.16952
1353200001,-1.08582,0.922,0.05655,1.17002
1353300001,-1.08741,0.92198,0.05635,1.17001
1353400001,-1.08175,0.91966,0.05834,1.16915
1353500001,-1.08114,0.91884,0.05733,1.16885
1353600001,-1.07846,0.91728,0.05816,1.16828
1353700001,-1.07714,0.91668,0.06058,1.16806
1353800001,-1.07672,0.91764,0.06028,1.16841
1353900001,-1.07481,0.91448,0.06122,1.16725
1354000001,-1.07746,0.91528,0.05978,1.16755
1354100001,-1.08083,0.91876,0.05932,1.16882
1354200001,-1.08199,0.91886,0.05931,1.16886
1354300001,-1.08255,0.92022,0.05794,1.16936
1354400001,-1.08233,0.92178,0.05766,1.16994
1354500001,-1.08146,0.92018,0.05868,1.16935
1354600001,-1.07881,0.91954,0.05736,1.16911
1354700001,-1.08121,0.92082,0.05938,1.16958
1354800001,-1.08311,0.92282,0.05878,1.17032
1354900001,-1.08509,0.92286,0.05688,1.17033
1355000001,-1.08038,0.92058,0.05772,1.16949
1355100001,-1.08143,0.92038,0.058,1.16942
1355200001,-1.08431,0.92182,0.05746,1.16995
1355300001,-1.08233,0.92082,0.0579,1.16958
1355400001,-1.08254,0.92074,0.05788,1.16955
1355500001,-1.08335,0.92188,0.05845,1.16997
1355600001,-1.08217,0.92144,0.05778,1.16981
1355700001,-1.08467,0.92164,0.0573,1.16988
1355800001,-1.08703,0.92348,0.0578,1.17056
1355900001,-1.08697,0.92386,0.05661,1.1707
1356000001,-1.08552,0.92124,0.05653,1.16974
1356100001,-1.08599,0.92182,0.05683,1.16995
1356200001,-1.08377,0.91886,0.0551,1.16886
1356300001,-1.0834,0.9197,0.05606,1.16917
1356400001,-1.0856,0.92026,0.05642,1.16938
1356500001,-1.08395,0.9176,0.05707,1.1684
1356600001,-1.08298,0.91834,0.05749,1.16867
1356700001,-1.0821,0.91822,0.05882,1.16863
1356800001,-1.08054,0.91802,0.0574,1.16855
1356900001,-1.07987,0.9166,0.05825,1.16803
1357000001,-1.08147,0.91746,0.05835,1.16835
1357100001,-1.0795,0.91566,0.05872,1.16769
1357200001,-1.07993,0.91622,0.05944,1.16789
1357300001,-1.07897,0.91656,0.05941,1.16802
1357400001,-1.08221,0.91826,0.05889,1.16864
1357500001,-1.08001,0.91618,0.05968,1.16788
1357600001,-1.07527,0.91336,0.06169,1.16685
1357700001,-1.07723,0.91474,0.05947,1.16735
1357800001,-1.077,0.91322,0.06082,1.16679
1357900001,-1.07473,0.9112,0.06075,1.16606
1358000001,-1.07436,0.91134,0.06237,1.16611
1358100001,-1.07407,0.91118,0.06214,1.16605
1358200001,-1.0774,0.9122,0.06271,1.16642
1358300001,-1.07701,0.91326,0.05997,1.16681
1358400001,-1.07564,0.91334,0.0594,1.16684
1358500001,-1.0761,0.91486,0.06136,1.16739
1358600001,-1.07885,0.91608,0.06007,1.16784
1358700001,-1.07706,0.9145,0.06015,1.16726
1358800001,-1.07672,0.91446,0.05972,1.16725
1358900001,-1.07839,0.9154,0.05811,1.16759
1359000001,-1.0811,0.9165,0.05923,1.16799
1359100001,-1.08533,0.91878,0.05714,1.16883
1359200001,-1.08377,0.91888,0.05743,1.16887
1359300001,-1.08263,0.91896,0.057,1.1689
1359400001,-1.0837,0.91936,0.05718,1.16904
1359500001,-1.08484,0.91982,0.05615,1.16921
1359600001,-1.08112,0.91684,0.05815,1.16812
1359700001,-1.0806,0.9182,0.05918,1.16862
1359800001,-1.08091,0.9176,0.059,1.1684
1359900001,-1.08284,0.91942,0.05777,1.16907
1360000001,-1.08338,0.92088,0.05843,1.1696
1360100001,-1.08493,0.92062,0.05827,1.16951
1360200001,-1.08401,0.91998,0.0579,1.16927
1360300001,-1.08307,0.91928,0.05671,1.16902
1360400001,-1.08222,0.92062,0.05813,1.16951
1360500001,-1.08375,0.92156,0.05823,1.16985
1360600001,-1.08585,0.92332,0.05644,1.1705
1360700001,-1.08542,0.92178,0.05621,1.16994
1360800001,-1.08719,0.92258,0.05598,1.17023
1360900001,-1.08778,0.92198,0.05548,1.17001
1361000001,-1.08475,0.922,0.05677,1.17002
1361100001,-1.08302,0.92106,0.05709,1.16967
1361200001,-1.08335,0.91996,0.05965,1.16927
1361300001,-1.08469,0.92142,0.05703,1.1698
1361400001,-1.08702,0.92358,0.0577,1.1706
1361500001,-1.08854,0.9235,0.05486,1.17057
1361600001,-1.08108,0.91962,0.05732,1.16914
1361700001,-1.08309,0.9203,0.05786,1.16939
1361800001,-1.08277,0.921,0.05805,1.16965
1361900001,-1.08204,0.92092,0.05736,1.16962
1362000001,-1.0802,0.9191,0.05869,1.16895
1362100001,-1.08159,0.92002,0.05772,1.16929
1362200001,-1.08132,0.91896,0.05859,1.1689
1362300001,-1.08218,0.91886,0.05781,1.16886
1362400001,-1.08157,0.91844,0.05859,1.16871
1362500001,-1.08228,0.91986,0.05801,1.16923
1362600001,-1.08399,0.92048,0.05765,1.16946
1362700001,-1.0862,0.92134,0.05793,1.16977
1362800001,-1.0814,0.91782,0.05828,1.16848
1362900001,-1.08037,0.91752,0.05901,1.16837
1363000001,-1.07917,0.91772,0.05806,1.16844
1363100001,-1.0804,0.91788,0.05776,1.1685
1363200001,-1.07725,0.91522,0.06099,1.16753
1363300001,-1.08158,0.9178,0.06107,1.16847
1363400001,-1.07951,0.91734,0.05733,1.1683
1363500001,-1.07853,0.91512,0.05991,1.16749
1363600001,-1.07727,0.91416,0.06236,1.16714
1363700001,-1.07892,0.91586,0.05949,1.16776
1363800001,-1.07957,0.91532,0.06003,1.16756
1363900001,-1.08057,0.91744,0.05736,1.16834
1364000001,-1.0785,0.91766,0.05805,1.16842
1364100001,-1.08409,0.92048,0.05843,1.16946
1364200001,-1.08448,0.91862,0.05753,1.16877
1364300001,-1.08221,0.91704,0.05701,1.16819
1364400001,-1.08144,0.91764,0.05764,1.16841
1364500001,-1.07894,0.9173,0.05971,1.16829
1364600001,-1.07783,0.91666,0.06044,1.16805
1364700001,-1.0759,0.9166,0.06017,1.16803
1364800001,-1.07973,0.9195,0.05965,1.1691
1364900001,-1.08214,0.92068,0.05819,1.16953
1365000001,-1.08254,0.92034,0.05889,1.16941
1365100001,-1.07815,0.91746,0.05822,1.16835
1365200001,-1.07836,0.9163,0.06044,1.16792
1365300001,-1.08129,0.91804,0.05989,1.16856
1365400001,-1.08525,0.92006,0.05729,1.1693
1365500001,-1.08236,0.9194,0.05937,1.16906
1365600001,-1.07972,0.91808,0.05922,1.16857
1365700001,-1.08267,0.92004,0.05842,1.16929
1365800001,-1.08202,0.91992,0.0582,1.16925
1365900001,-1.08271,0.92056,0.0574,1.16949
1366000001,-1.08326,0.92108,0.05598,1.16968
1366100001,-1.08149,0.91848,0.0577,1.16872
1366200001,-1.08084,0.91684,0.05822,1.16812
1366300001,-1.08077,0.91858,0.05829,1.16876
1366400001,-1.07967,0.9189,0.05894,1.16888
1366500001,-1.0799,0.91944,0.05947,1.16907
1366600001,-1.08069,0.91888,0.05858,1.16887
1366700001,-1.0812,0.91916,0.05946,1.16897
1366800001,-1.08088,0.91958,0.05865,1.16913
1366900001,-1.08056,0.91836,0.05895,1.16868
1367000001,-1.08196,0.91932,0.05826,1.16903
1367100001,-1.08368,0.92106,0.05731,1.16967
1367200001,-1.08437,0.92146,0.05762,1.16982
1367300001,-1.08894,0.92466,0.0546,1.171
1367400001,-1.08751,0.92364,0.05523,1.17062
1367500001,-1.08715,0.923,0.05498,1.17039
1367600001,-1.08977,0.92492,0.05436,1.1711
1367700001,-1.0865,0.92342,0.05667,1.17054
1367800001,-1.08657,0.92418,0.05566,1.17082
1367900001,-1.08515,0.92374,0.05572,1.17066
1368000001,-1.08636,0.9248,0.05685,1.17105
1368100001,-1.08446,0.92268,0.05692,1.17027
1368200001,-1.08665,0.92414,0.05717,1.17081
1368300001,-1.08701,0.92478,0.05664,1.17104
1368400001,-1.0876,0.9254,0.05569,1.17127
1368500001,-1.08665,0.9232,0.05656,1.17046
1368600001,-1.08472,0.92084,0.05692,1.16959
1368700001,-1.08184,0.9202,0.05854,1.16935
1368800001,-1.08088,0.91862,0.05917,1.16877
1368900001,-1.08323,0.9203,0.05892,1.16939
1369000001,-1.08592,0.92216,0.05541,1.17008
1369100001,-1.08424,0.92162,0.05683,1.16988
1369200001,-1.08262,0.91946,0.05738,1.16908
1369300001,-1.08078,0.91846,0.05814,1.16871
1369400001,-1.08117,0.9181,0.05904,1.16858
1369500001,-1.07928,0.91872,0.05931,1.16881
1369600001,-1.08164,0.91934,0.05795,1.16904
1369700001,-1.08431,0.91922,0.05604,1.16899
1369800001,-1.08243,0.91796,0.05793,1.16853
1369900001,-1.08214,0.91874,0.05751,1.16882
1370000001,-1.08273,0.92034,0.05796,1.16941
1370100001,-1.08209,0.92026,0.05644,1.16938
1370200001,-1.08116,0.91876,0.05917,1.16882
1370300001,-1.08179,0.91952,0.05902,1.1691
1370400001,-1.08353,0.9209,0.05875,1.16961
1370500001,-1.08288,0.92036,0.05757,1.16941
1370600001,-1.07878,0.91766,0.05773,1.16842
1370700001,-1.0782,0.91636,0.05869,1.16794
1370800001,-1.07929,0.91766,0.05981,1.16842
1370900001,-1.07995,0.91588,0.06083,1.16777
1371000001,-1.08043,0.91922,0.05859,1.16899
1371100001,-1.08209,0.91998,0.05658,1.16927
1371200001,-1.0821,0.92,0.05739,1.16928
1371300001,-1.08291,0.92006,0.05731,1.1693
1371400001,-1.08358,0.91942,0.0576,1.16907
1371500001,-1.0859,0.92168,0.05759,1.1699
1371600001,-1.08462,0.9219,0.05499,1.16998
1371700001,-1.08185,0.92052,0.05783,1.16947
1371800001,-1.0837,0.92126,0.05801,1.16974
1371900001,-1.08256,0.9197,0.05838,1.16917
1372000001,-1.07919,0.91776,0.05745,1.16846
1372100001,-1.08044,0.91856,0.05806,1.16875
1372200001,-1.0794,0.91784,0.05896,1.16849
1372300001,-1.07937,0.91636,0.0581,1.16794
1372400001,-1.08039,0.91634,0.05835,1.16794
1372500001,-1.08107,0.91724,0.05879,1.16827
1372600001,-1.08116,0.9178,0.05822,1.16847
1372700001,-1.08149,0.91862,0.05781,1.16877
1372800001,-1.08257,0.91892,0.05841,1.16888
1372900001,-1.08036,0.91846,0.05839,1.16871
1373000001,-1.08008,0.91834,0.06012,1.16867
1373100001,-1.08029,0.91646,0.05876,1.16798
1373200001,-1.07848,0.91566,0.0601,1.16769
1373300001,-1.08145,0.9185,0.05902,1.16873
1373400001,-1.0819,0.91832,0.05767,1.16866
1373500001,-1.07894,0.91592,0.0607,1.16778
1373600001,-1.07767,0.9166,0.0583,1.16803
1373700001,-1.07836,0.91586,0.05963,1.16776
1373800001,-1.07502,0.91594,0.05924,1.16779
1373900001,-1.07743,0.9174,0.06125,1.16832
1374000001,-1.07847,0.91634,0.06057,1.16794
1374100001,-1.07974,0.91706,0.0598,1.1682
1374200001,-1.08222,0.91884,0.05969,1.16885
1374300001,-1.08129,0.91956,0.05754,1.16912
1374400001,-1.08411,0.92056,0.05866,1.16949
1374500001,-1.0857,0.92178,0.05719,1.16994
1374600001,-1.08602,0.92188,0.05673,1.16997
1374700001,-1.08353,0.92144,0.0563,1.16981
1374800001,-1.08234,0.9192,0.05784,1.16899
1374900001,-1.08266,0.91848,0.05816,1.16872
1375000001,-1.08332,0.9203,0.05823,1.16939
1375100001,-1.08574,0.92218,0.05628,1.17008
1375200001,-1.08676,0.92268,0.05655,1.17027
1375300001,-1.08601,0.92146,0.05599,1.16982
1375400001,-1.08476,0.92108,0.05599,1.16968
1375500001,-1.08416,0.92002,0.05787,1.16929
1375600001,-1.08404,0.92062,0.05722,1.16951
1375700001,-1.0838,0.92032,0.05775,1.1694
1375800001,-1.08341,0.92096,0.05738,1.16963
1375900001,-1.08376,0.9213,0.05793,1.16976
1376000001,-1.08409,0.92132,0.05731,1.16977
1376100001,-1.08398,0.92084,0.05614,1.16959
1376200001,-1.083,0.92044,0.058,1.16944
1376300001,-1.08456,0.92268,0.05786,1.17027
1376400001,-1.08183,0.9214,0.05686,1.1698
1376500001,-1.08123,0.92034,0.05817,1.16941
1376600001,-1.0861,0.92254,0.0566,1.17022
1376700001,-1.08832,0.92382,0.05464,1.17069
1376800001,-1.08422,0.92142,0.05546,1.1698
1376900001,-1.08469,0.92018,0.0566,1.16935
1377000001,-1.08428,0.9209,0.05624,1.16961
1377100001,-1.08539,0.92196,0.05775,1.17
1377200001,-1.08226,0.92074,0.05589,1.16955
1377300001,-1.0842,0.92054,0.05796,1.16948
1377400001,-1.08369,0.92068,0.05643,1.16953
1377500001,-1.08257,0.9207,0.05723,1.16954
1377600001,-1.08607,0.923,0.05769,1.17039
1377700001,-1.08748,0.92342,0.05573,1.17054
1377800001,-1.08662,0.9231,0.05584,1.17042
1377900001,-1.08831,0.92516,0.05619,1.17118
1378000001,-1.08918,0.924,0.05648,1.17076
1378100001,-1.08769,0.92362,0.05527,1.17061
1378200001,-1.09007,0.92578,0.05564,1.17141
1378300001,-1.08846,0.9249,0.05548,1.17109
1378400001,-1.08839,0.9254,0.05483,1.17127
1378500001,-1.08538,0.92208,0.05524,1.17005
1378600001,-1.08483,0.92018,0.05521,1.16935
1378700001,-1.08281,0.91782,0.05804,1.16848
1378800001,-1.08173,0.91796,0.05757,1.16853
1378900001,-1.08405,0.92024,0.05736,1.16937
1379000001,-1.08048,0.91868,0.05744,1.16879
1379100001,-1.07937,0.91734,0.06053,1.1683
1379200001,-1.08148,0.91792,0.05937,1.16852
1379300001,-1.08326,0.91942,0.05911,1.16907
1379400001,-1.08495,0.91986,0.05762,1.16923
1379500001,-1.08261,0.92054,0.05806,1.16948
1379600001,-1.08622,0.92124,0.05845,1.16974
1379700001,-1.08337,0.9196,0.05564,1.16913
1379800001,-1.08053,0.9195,0.05857,1.1691
1379900001,-1.08204,0.919,0.05829,1.16891
1380000001,-1.08104,0.9188,0.05688,1.16884
1380100001,-1.08045,0.91748,0.05868,1.16835
1380200001,-1.08109,0.91662,0.05853,1.16804
1380300001,-1.0793,0.91588,0.05823,1.16777
1380400001,-1.07514,0.91352,0.05936,1.1669
1380500001,-1.0746,0.91332,0.06092,1.16683
1380600001,-1.07884,0.91562,0.06077,1.16767
1380700001,-1.07688,0.91468,0.05887,1.16733
1380800001,-1.07781,0.91564,0.06126,1.16768
1380900001,-1.07991,0.9185,0.05913,1.16873
1381000001,-1.07817,0.91738,0.05866,1.16832
1381100001,-1.07904,0.91884,0.05981,1.16885
1381200001,-1.08,0.91892,0.05924,1.16888
1381300001,-1.08131,0.91906,0.05851,1.16893
1381400001,-1.07884,0.9177,0.05798,1.16843
1381500001,-1.08172,0.9189,0.05946,1.16888
1381600001,-1.08143,0.91914,0.05838,1.16896
1381700001,-1.08101,0.9179,0.05684,1.16851
1381800001,-1.08096,0.91858,0.05952,1.16876
1381900001,-1.08119,0.91734,0.05954,1.1683
1382000001,-1.07937,0.91692,0.05867,1.16815
1382100001,-1.07923,0.91622,0.05901,1.16789
1382200001,-1.07867,0.91636,0.05789,1.16794
1382300001,-1.07954,0.91756,0.0589,1.16838
1382400001,-1.07852,0.91594,0.06023,1.16779
1382500001,-1.07983,0.9147,0.05854,1.16734
1382600001,-1.07756,0.91266,0.05874,1.16659
1382700001,-1.0816,0.91522,0.05864,1.16753
1382800001,-1.08135,0.91766,0.0573,1.16842
1382900001,-1.08272,0.91812,0.05949,1.16859
1383000001,-1.08228,0.91766,0.05937,1.16842
1383100001,-1.08342,0.91908,0.05735,1.16894
1383200001,-1.08126,0.91782,0.05787,1.16848
1383300001,-1.07998,0.91802,0.05854,1.16855
1383400001,-1.08283,0.9205,0.05872,1.16946
1383500001,-1.08168,0.91862,0.058,1.16877
1383600001,-1.07939,0.91768,0.05837,1.16843
1383700001,-1.08135,0.91806,0.05915,1.16857
1383800001,-1.07855,0.91698,0.0594,1.16817
1383900001,-1.08066,0.91962,0.05914,1.16914
1384000001,-1.08309,0.92086,0.05908,1.1696
1384100001,-1.08432,0.9213,0.05584,1.16976
1384200001,-1.08316,0.919,0.05747,1.16891
1384300001,-1.08015,0.9166,0.05914,1.16803
1384400001,-1.07739,0.91396,0.05936,1.16706
1384500001,-1.08049,0.9154,0.05916,1.16759
1384600001,-1.0759,0.9137,0.05929,1.16697
1384700001,-1.07919,0.91624,0.06013,1.1679
1384800001,-1.08018,0.91698,0.05945,1.16817
1384900001,-1.07827,0.9167,0.06138,1.16807
1385000001,-1.08172,0.91794,0.05926,1.16852
1385100001,-1.07992,0.91552,0.05933,1.16764
1385200001,-1.07993,0.91706,0.05827,1.1682
1385300001,-1.08228,0.91806,0.059,1.16857
1385400001,-1.0822,0.9177,0.05786,1.16843
1385500001,-1.08109,0.91786,0.05818,1.16849
1385600001,-1.08156,0.91842,0.0595,1.1687
1385700001,-1.08135,0.9196,0.05821,1.16913
1385800001,-1.082,0.91972,0.05784,1.16918
1385900001,-1.08305,0.92018,0.05751,1.16935
1386000001,-1.08337,0.91976,0.05725,1.16919
1386100001,-1.08346,0.92014,0.05681,1.16933
1386200001,-1.08124,0.91858,0.05788,1.16876
1386300001,-1.08154,0.91892,0.05677,1.16888
1386400001,-1.08076,0.9184,0.05914,1.16869
1386500001,-1.08104,0.91744,0.05868,1.16834
1386600001,-1.08058,0.91732,0.05772,1.1683
1386700001,-1.0807,0.9181,0.05873,1.16858
