step,Energy,Magnet,acc,J
354000001,-0.793656,0.084,0.197165,1.00007
354200001,-0.81921,0.0348,0.19274,1.00001
354400001,-0.798811,0.0364,0.19361,1.00001
354600001,-0.8052,0.0002,0.195145,1
354800001,-0.800401,0.0106,0.19411,1
355000001,-0.815208,-0.0318,0.19118,1.00001
355200001,-0.807204,-0.0222,0.19062,1
355400001,-0.805601,-0.0084,0.195475,1
355600001,-0.804413,-0.0396,0.19719,1.00002
355800001,-0.800002,0.0164,0.19731,1
356000001,-0.798403,-0.0178,0.200265,1
356200001,-0.8024,0.0034,0.1913,1
356400001,-0.803202,-0.014,0.192885,1
356600001,-0.8044,-0.0076,0.2011,1
356800001,-0.7956,0.0052,0.19928,1
357000001,-0.818011,-0.0366,0.198545,1.00001
357200001,-0.802002,-0.0144,0.195465,1
357400001,-0.811615,0.0432,0.19653,1.00002
357600001,-0.8032,-0.0022,0.197225,1
357800001,-0.807611,-0.0366,0.18821,1.00001
358000001,-0.809201,0.0084,0.191395,1
358200001,-0.808803,0.0196,0.19378,1
358400001,-0.8076,0.005,0.193715,1
358600001,-0.817204,-0.022,0.193235,1
358800001,-0.803215,-0.0432,0.19095,1.00002
359000001,-0.8072,0.0058,0.194095,1
359200001,-0.810851,0.0792,0.197165,1.00006
359400001,-0.797204,-0.0222,0.195965,1
359600001,-0.8088,0.0068,0.198315,1
359800001,-0.806403,-0.0208,0.19722,1
360000001,-0.794802,0.0168,0.20052,1
360200001,-0.802802,0.0166,0.199415,1
360400001,-0.798818,-0.0474,0.19876,1.00002
360600001,-0.795603,0.0194,0.20163,1
360800001,-0.797621,0.051,0.19852,1.00003
361000001,-0.80402,0.0494,0.19925,1.00002
361200001,-0.803202,-0.0164,0.192295,1
361400001,-0.802001,0.011,0.193605,1
361600001,-0.805215,-0.0434,0.18741,1.00002
361800001,-0.814,0.0064,0.191195,1
362000001,-0.802004,0.022,0.19222,1
362200001,-0.805211,0.037,0.196805,1.00001
362400001,-0.808421,0.0506,0.19432,1.00003
362600001,-0.801208,0.032,0.189785,1.00001
362800001,-0.791618,0.0478,0.197455,1.00002
363000001,-0.806001,0.009,0.20117,1
363200001,-0.810403,-0.0198,0.19569,1
363400001,-0.807609,-0.0334,0.19621,1.00001
363600001,-0.8044,0.0026,0.19507,1
363800001,-0.803604,0.0212,0.196135,1
364000001,-0.803201,-0.0112,0.1975,1
364200001,-0.806,0.0036,0.2012,1
364400001,-0.801206,0.0284,0.19181,1.00001
364600001,-0.807606,0.0268,0.1943,1.00001
364800001,-0.796059,0.086,0.20212,1.00007
365000001,-0.79845,0.0788,0.2005,1.00006
365200001,-0.803625,0.0556,0.19338,1.00003
365400001,-0.805625,0.056,0.19419,1.00003
365600001,-0.8072,0.0052,0.194,1
365800001,-0.800001,-0.0094,0.188685,1
366000001,-0.809201,0.0086,0.19379,1
366200001,-0.80242,0.0496,0.192385,1.00002
366400001,-0.8124,0.0072,0.19968,1
366600001,-0.8088,-0.0028,0.19832,1
366800001,-0.800813,0.0398,0.197395,1.00002
367000001,-0.8116,0.0028,0.191535,1
367200001,-0.798403,-0.0206,0.193535,1
367400001,-0.797202,0.016,0.195605,1
367600001,-0.8108,0.0008,0.19688,1
367800001,-0.8104,-0.0046,0.195015,1
368000001,-0.796807,0.0292,0.191455,1.00001
368200001,-0.789632,0.064,0.19978,1.00004
368400001,-0.799203,-0.0208,0.20099,1
368600001,-0.798422,-0.0522,0.199125,1.00003
368800001,-0.81485,-0.0786,0.19861,1.00006
369000001,-0.810411,-0.0364,0.194915,1.00001
369200001,-0.7968,-0.0036,0.19558,1
369400001,-0.810013,-0.0402,0.194865,1.00002
369600001,-0.808023,-0.053,0.19481,1.00003
369800001,-0.807206,-0.0264,0.194285,1.00001
370000001,-0.801603,0.02,0.19924,1
370200001,-0.8092,0.0008,0.19658,1
370400001,-0.810402,-0.016,0.19747,1
370600001,-0.80482,-0.0496,0.19581,1.00002
370800001,-0.798801,-0.0118,0.193865,1
371000001,-0.802809,0.0338,0.20493,1.00001
371200001,-0.804408,0.0318,0.19653,1.00001
371400001,-0.808002,0.0172,0.192615,1
371600001,-0.807204,-0.0226,0.194975,1.00001
371800001,-0.796807,-0.0298,0.1964,1.00001
372000001,-0.804017,-0.0456,0.194725,1.00002
372200001,-0.80562,-0.0496,0.19363,1.00002
372400001,-0.792403,-0.0198,0.196345,1
372600001,-0.806405,0.0252,0.196005,1.00001
372800001,-0.808003,0.0184,0.19585,1
373000001,-0.804003,0.0178,0.190405,1
373200001,-0.801203,-0.0206,0.19239,1
373400001,-0.805202,-0.0146,0.19915,1
373600001,-0.800006,-0.028,0.199105,1.00001
373800001,-0.80761,-0.0348,0.19722,1.00001
374000001,-0.803201,0.0114,0.199675,1
374200001,-0.800006,0.0264,0.195955,1.00001
374400001,-0.806013,-0.0408,0.19615,1.00002
374600001,-0.803601,-0.0092,0.19262,1
374800001,-0.799201,-0.0128,0.1988,1
375000001,-0.814401,-0.01,0.1915,1
375200001,-0.798801,-0.0136,0.19714,1
375400001,-0.803602,-0.0142,0.195035,1
375600001,-0.806412,-0.0388,0.195475,1.00002
375800001,-0.79922,-0.0502,0.200355,1.00003
376000001,-0.812412,-0.0386,0.19485,1.00001
376200001,-0.802003,-0.0198,0.19382,1
376400001,-0.809601,-0.0098,0.19578,1
376600001,-0.800008,-0.032,0.195615,1.00001
376800001,-0.809606,0.0266,0.197505,1.00001
377000001,-0.796409,0.0338,0.19641,1.00001
377200001,-0.808,0.0014,0.19218,1
377400001,-0.802409,0.0328,0.194895,1.00001
377600001,-0.8044,-0.0074,0.197385,1
377800001,-0.8056,0.0018,0.19395,1
378000001,-0.814405,-0.025,0.1925,1.00001
378200001,-0.802414,-0.042,0.192955,1.00002
378400001,-0.788408,-0.0312,0.19617,1.00001
378600001,-0.7948,-0.0058,0.198725,1
378800001,-0.803602,-0.0166,0.19714,1
379000001,-0.7992,2.11962e-17,0.198905,1
379200001,-0.813205,-0.0258,0.192695,1.00001
379400001,-0.8036,-0.0068,0.192835,1
379600001,-0.792403,0.019,0.194495,1
379800001,-0.802401,0.0116,0.194295,1
380000001,-0.804003,-0.0208,0.19741,1
380200001,-0.802,-0.0042,0.192595,1
380400001,-0.809606,0.0282,0.20198,1.00001
380600001,-0.813601,-0.0108,0.195345,1
380800001,-0.805608,-0.0322,0.191775,1.00001
381000001,-0.8152,-0.0034,0.19484,1
381200001,-0.806809,-0.034,0.195145,1.00001
381400001,-0.808002,-0.016,0.19275,1
381600001,-0.820009,-0.0326,0.196335,1.00001
381800001,-0.8024,-0.0038,0.19076,1
382000001,-0.807205,-0.026,0.197005,1.00001
382200001,-0.813201,-0.0132,0.20119,1
382400001,-0.808402,-0.0148,0.19767,1
382600001,-0.802801,-0.008,0.19442,1
382800001,-0.804004,0.0218,0.196735,1
383000001,-0.8076,0.0058,0.19467,1
383200001,-0.798808,0.031,0.19171,1.00001
383400001,-0.8092,-0.0006,0.19401,1
383600001,-0.8092,-0.0062,0.19063,1
383800001,-0.797204,-0.0234,0.19214,1.00001
384000001,-0.788803,-0.0202,0.20594,1
384200001,-0.808402,-0.0164,0.195575,1
384400001,-0.818006,-0.026,0.19617,1.00001
384600001,-0.808804,-0.0232,0.192,1.00001
384800001,-0.8124,-0.0004,0.1858,1
385000001,-0.806805,-0.0246,0.192205,1.00001
385200001,-0.804404,0.0226,0.19497,1.00001
385400001,-0.806003,0.0208,0.194695,1
385600001,-0.803603,0.0206,0.198125,1
385800001,-0.8076,0.005,0.19266,1
386000001,-0.799603,0.0204,0.191975,1
386200001,-0.809602,0.0158,0.197205,1
386400001,-0.804,-0.006,0.194745,1
386600001,-0.799225,0.0564,0.19604,1.00003
386800001,-0.804415,0.0426,0.195585,1.00002
387000001,-0.794414,0.0414,0.19635,1.00002
387200001,-0.8032,-0.0032,0.200515,1
387400001,-0.792015,0.0428,0.2026,1.00002
387600001,-0.81121,0.035,0.200155,1.00001
387800001,-0.804013,0.0408,0.193985,1.00002
388000001,-0.8004,0.005,0.191855,1
388200001,-0.800818,0.047,0.19531,1.00002
388400001,-0.801207,0.0296,0.197245,1.00001
388600001,-0.810001,-0.0136,0.1953,1
388800001,-0.811202,0.0144,0.19637,1
389000001,-0.81361,0.0348,0.19263,1.00001
389200001,-0.804402,0.016,0.19197,1
389400001,-0.809601,0.01,0.18972,1
389600001,-0.817209,0.0334,0.186605,1.00001
389800001,-0.795206,0.027,0.19631,1.00001
390000001,-0.813207,-0.0286,0.19366,1.00001
390200001,-0.793644,-0.0744,0.198935,1.00006
390400001,-0.809213,-0.0406,0.195805,1.00002
390600001,-0.815609,-0.0332,0.196865,1.00001
390800001,-0.806815,-0.0434,0.195425,1.00002
391000001,-0.801202,-0.014,0.196585,1
391200001,-0.798829,-0.0598,0.194785,1.00004
391400001,-0.81521,-0.0344,0.198705,1.00001
391600001,-0.806802,-0.0174,0.189455,1
391800001,-0.798001,0.0124,0.195755,1
392000001,-0.802802,0.0152,0.19744,1
392200001,-0.812812,0.039,0.194155,1.00002
392400001,-0.810403,0.0206,0.19431,1
392600001,-0.800006,0.0282,0.19644,1.00001
392800001,-0.814002,0.0174,0.20179,1
393000001,-0.810022,0.0522,0.19272,1.00003
393200001,-0.804446,0.0754,0.19463,1.00006
393400001,-0.793281,0.101,0.19836,1.0001
393600001,-0.804022,0.0524,0.191845,1.00003
393800001,-0.806809,0.0338,0.195895,1.00001
394000001,-0.8108,2.04372e-17,0.200045,1
394200001,-0.819619,-0.048,0.19238,1.00002
394400001,-0.812417,-0.0462,0.192635,1.00002
394600001,-0.8128,-0.0052,0.188965,1
394800001,-0.797211,-0.0368,0.19236,1.00001
395000001,-0.803624,0.0552,0.19644,1.00003
395200001,-0.80281,0.036,0.19586,1.00001
395400001,-0.793618,0.047,0.202555,1.00002
395600001,-0.793631,0.0622,0.20076,1.00004
395800001,-0.803607,0.0286,0.19407,1.00001
396000001,-0.80242,-0.0504,0.195265,1.00003
396200001,-0.804838,-0.0686,0.195235,1.00005
396400001,-0.7976,0.0046,0.19677,1
396600001,-0.802421,0.0508,0.199715,1.00003
396800001,-0.812016,0.0442,0.200585,1.00002
397000001,-0.803243,0.073,0.19747,1.00005
397200001,-0.803227,0.0584,0.201065,1.00003
397400001,-0.804011,0.0378,0.198115,1.00001
397600001,-0.805602,-0.0156,0.195495,1
397800001,-0.804415,-0.0428,0.18895,1.00002
398000001,-0.8016,2.13046e-17,0.19644,1
398200001,-0.812403,-0.0178,0.192275,1
398400001,-0.806801,-0.0106,0.19055,1
398600001,-0.8156,-0.0006,0.1915,1
398800001,-0.8156,-0.0068,0.191275,1
399000001,-0.7996,-0.0038,0.191555,1
399200001,-0.806,-0.0046,0.20176,1
399400001,-0.8056,-0.0058,0.1921,1
399600001,-0.803211,0.0366,0.1958,1.00001
399800001,-0.801603,-0.0192,0.199815,1
400000001,-0.801601,0.0082,0.197055,1
400200001,-0.8056,-0.0068,0.191735,1
400400001,-0.804004,-0.023,0.200385,1.00001
400600001,-0.8064,-0.0034,0.19431,1
400800001,-0.806801,-0.0126,0.19563,1
401000001,-0.804802,-0.0142,0.18806,1
401200001,-0.802,-0.0044,0.197425,1
401400001,-0.798808,0.0324,0.1951,1.00001
401600001,-0.810802,0.0168,0.19404,1
401800001,-0.806011,0.0368,0.19129,1.00001
402000001,-0.806407,0.029,0.196735,1.00001
402200001,-0.800814,0.0416,0.195535,1.00002
402400001,-0.8108,0.0008,0.19175,1
402600001,-0.809201,-0.0116,0.19522,1
402800001,-0.81,0.0022,0.191155,1
403000001,-0.818816,-0.0444,0.190975,1.00002
403200001,-0.811606,-0.0266,0.189675,1.00001
403400001,-0.798003,-0.0194,0.19325,1
403600001,-0.798401,-0.0118,0.19821,1
403800001,-0.812,-0.0016,0.197495,1
404000001,-0.795621,-0.0508,0.19502,1.00003
404200001,-0.8044,-0.0002,0.195125,1
404400001,-0.805205,-0.0258,0.19324,1.00001
404600001,-0.8116,-0.0056,0.188505,1
404800001,-0.812402,0.0172,0.19495,1
405000001,-0.8164,-0.007,0.192485,1
405200001,-0.798814,0.0418,0.19863,1.00002
405400001,-0.813215,0.0426,0.19028,1.00002
405600001,-0.811636,0.067,0.19086,1.00004
405800001,-0.813601,0.0102,0.1937,1
406000001,-0.804,-0.0014,0.19088,1
406200001,-0.800808,0.0314,0.1941,1.00001
406400001,-0.80721,0.0356,0.193925,1.00001
406600001,-0.80681,-0.0344,0.19581,1.00001
406800001,-0.8052,0.003,0.191555,1
407000001,-0.802801,-0.0118,0.19571,1
407200001,-0.8084,-0.0064,0.192785,1
407400001,-0.803602,-0.015,0.189115,1
407600001,-0.806802,-0.015,0.19446,1
407800001,-0.800401,0.0098,0.19431,1
408000001,-0.805606,0.0272,0.198825,1.00001
408200001,-0.8016,0.005,0.199515,1
408400001,-0.7928,0.004,0.202055,1
408600001,-0.797202,0.0156,0.20549,1
408800001,-0.816804,-0.021,0.194585,1
409000001,-0.8024,0.0076,0.195375,1
409200001,-0.797202,0.015,0.196725,1
409400001,-0.799601,0.0086,0.20075,1
409600001,-0.794404,-0.0236,0.201575,1.00001
409800001,-0.814026,-0.0564,0.19386,1.00003
410000001,-0.7912,0.0078,0.196645,1
410200001,-0.814421,0.051,0.20264,1.00003
410400001,-0.808416,0.0438,0.19357,1.00002
410600001,-0.805231,0.062,0.195995,1.00004
410800001,-0.8004,0.0018,0.197855,1
411000001,-0.797601,-0.0096,0.195155,1
411200001,-0.809209,0.0328,0.18908,1.00001
411400001,-0.808003,0.0206,0.192165,1
411600001,-0.8076,-0.0064,0.194035,1
411800001,-0.8068,-0.0036,0.19255,1
412000001,-0.802401,0.009,0.196625,1
412200001,-0.814405,-0.0236,0.199795,1.00001
412400001,-0.805209,-0.0338,0.192185,1.00001
412600001,-0.8084,-0.0032,0.191685,1
412800001,-0.808412,-0.0382,0.185065,1.00001
413000001,-0.804048,-0.0772,0.200205,1.00006
413200001,-0.810007,-0.03,0.19776,1.00001
413400001,-0.796401,-0.0098,0.198015,1
413600001,-0.8052,0.0034,0.19791,1
413800001,-0.800804,0.0224,0.195035,1.00001
414000001,-0.811616,0.0438,0.195285,1.00002
414200001,-0.803601,-0.0094,0.19245,1
414400001,-0.808008,-0.0308,0.193945,1.00001
414600001,-0.802403,-0.0206,0.194305,1
414800001,-0.805201,0.0102,0.20056,1
415000001,-0.814805,-0.0256,0.194915,1.00001
415200001,-0.803607,-0.0294,0.195655,1.00001
415400001,-0.7988,0.001,0.19955,1
415600001,-0.797203,0.0194,0.2008,1
415800001,-0.797631,0.0624,0.194915,1.00004
416000001,-0.802411,0.0362,0.192435,1.00001
416200001,-0.802486,0.1038,0.18926,1.00011
416400001,-0.803695,0.1088,0.197885,1.00012
416600001,-0.800032,0.0636,0.19027,1.00004
416800001,-0.802404,0.023,0.196385,1.00001
417000001,-0.808005,-0.0254,0.19176,1.00001
417200001,-0.798801,-0.0104,0.197825,1
417400001,-0.805205,-0.0238,0.197275,1.00001
417600001,-0.806804,0.0234,0.19897,1.00001
417800001,-0.80801,0.0346,0.18903,1.00001
418000001,-0.800819,0.0488,0.198745,1.00002
418200001,-0.805608,0.031,0.193485,1.00001
418400001,-0.7972,-0.0058,0.19692,1
418600001,-0.796406,0.0272,0.195725,1.00001
418800001,-0.802407,-0.0292,0.20502,1.00001
419000001,-0.801607,0.0304,0.19791,1.00001
419200001,-0.80321,-0.0346,0.196925,1.00001
419400001,-0.8036,-0.0034,0.19784,1
419600001,-0.7892,-0.0048,0.202825,1
419800001,-0.806433,-0.0638,0.190615,1.00004
420000001,-0.802003,-0.0198,0.19525,1
420200001,-0.801603,-0.018,0.193415,1
420400001,-0.8084,0.0078,0.194525,1
420600001,-0.807202,-0.0146,0.19589,1
420800001,-0.803217,0.0454,0.19733,1.00002
421000001,-0.810814,0.041,0.19501,1.00002
421200001,-0.801209,0.0342,0.18898,1.00001
421400001,-0.7972,0.0024,0.199245,1
421600001,-0.805201,-0.0082,0.191305,1
421800001,-0.808018,0.0476,0.194035,1.00002
422000001,-0.811602,0.0136,0.19478,1
422200001,-0.814004,0.0212,0.1952,1
422400001,-0.804001,0.0092,0.19352,1
422600001,-0.801205,0.0262,0.198875,1.00001
422800001,-0.796833,0.064,0.200135,1.00004
423000001,-0.809602,0.016,0.19918,1
423200001,-0.812437,0.0678,0.188895,1.00005
423400001,-0.818402,0.0162,0.19405,1
423600001,-0.807616,0.0442,0.19715,1.00002
423800001,-0.796403,0.02,0.202795,1
424000001,-0.815205,0.0258,0.198995,1.00001
424200001,-0.798409,0.0344,0.194135,1.00001
424400001,-0.798033,0.064,0.1983,1.00004
424600001,-0.80242,0.0504,0.19904,1.00003
424800001,-0.8124,-0.0004,0.19792,1
425000001,-0.797212,-0.0388,0.1964,1.00002
425200001,-0.800004,-0.0216,0.19645,1
425400001,-0.804801,-0.0114,0.189345,1
425600001,-0.806001,-0.0094,0.19563,1
425800001,-0.792802,-0.0168,0.197745,1
426000001,-0.80001,0.0362,0.199205,1.00001
426200001,-0.806802,-0.014,0.194035,1
426400001,-0.7968,-0.0046,0.195255,1
426600001,-0.7968,-0.0048,0.202085,1
426800001,-0.793201,-0.0082,0.197635,1
427000001,-0.79323,-0.0614,0.20071,1.00004
427200001,-0.806403,-0.0208,0.192595,1
427400001,-0.806003,-0.0182,0.194065,1
427600001,-0.807201,0.01,0.192345,1
427800001,-0.793202,0.0152,0.20478,1
428000001,-0.80441,0.0358,0.201505,1.00001
428200001,-0.800806,-0.0284,0.195535,1.00001
428400001,-0.809201,-0.0104,0.19283,1
428600001,-0.796804,-0.021,0.195985,1
428800001,-0.798805,0.0254,0.19317,1.00001
429000001,-0.801203,-0.0196,0.192755,1
429200001,-0.802,0.0012,0.19398,1
429400001,-0.806408,0.0318,0.194055,1.00001
429600001,-0.8008,0.0038,0.19906,1
429800001,-0.805604,-0.0218,0.1918,1
430000001,-0.800401,-0.0108,0.195275,1
430200001,-0.802811,-0.037,0.194925,1.00001
430400001,-0.7952,-0.003,0.19893,1
430600001,-0.8016,0.0034,0.20546,1
430800001,-0.817204,0.0226,0.19214,1.00001
431000001,-0.8036,0.0044,0.193175,1
431200001,-0.800804,0.0218,0.198415,1
431400001,-0.812407,-0.0294,0.19214,1.00001
431600001,-0.801616,-0.0446,0.19532,1.00002
431800001,-0.802001,-0.0086,0.19983,1
432000001,-0.806008,-0.0318,0.1948,1.00001
432200001,-0.809609,-0.033,0.19547,1.00001
432400001,-0.799641,-0.0712,0.196085,1.00005
432600001,-0.815223,-0.053,0.197305,1.00003
432800001,-0.805204,-0.023,0.19472,1.00001
433000001,-0.800001,0.0126,0.19191,1
433200001,-0.806405,-0.0246,0.1977,1.00001
433400001,-0.810801,-0.0112,0.194915,1
433600001,-0.804802,-0.0138,0.194485,1
433800001,-0.810403,-0.0176,0.194725,1
434000001,-0.804403,-0.0198,0.192055,1
434200001,-0.800406,-0.0266,0.19574,1.00001
434400001,-0.794015,-0.043,0.2023,1.00002
434600001,-0.797603,-0.02,0.196685,1
434800001,-0.8096,-0.0004,0.19419,1
435000001,-0.8008,0.0038,0.193285,1
435200001,-0.7984,-0.0072,0.195215,1
435400001,-0.7996,0.0004,0.19531,1
435600001,-0.808805,-0.0238,0.197905,1.00001
435800001,-0.807626,0.0562,0.19453,1.00003
436000001,-0.809606,0.0276,0.193625,1.00001
436200001,-0.8124,0.0016,0.19262,1
436400001,-0.808401,-0.0112,0.19124,1
436600001,-0.812003,0.0184,0.19277,1
436800001,-0.804003,0.0198,0.189465,1
437000001,-0.806407,-0.0288,0.188175,1.00001
437200001,-0.796803,-0.0208,0.19713,1
437400001,-0.809601,-0.0112,0.19901,1
437600001,-0.802816,0.0448,0.19156,1.00002
437800001,-0.812806,0.0268,0.19517,1.00001
438000001,-0.798401,0.0134,0.194815,1
438200001,-0.8004,-0.0078,0.19814,1
438400001,-0.8016,-0.0012,0.198455,1
438600001,-0.8076,0.001,0.197665,1
438800001,-0.806012,-0.0388,0.194305,1.00002
439000001,-0.808003,-0.018,0.19587,1
439200001,-0.816,-0.0038,0.192835,1
439400001,-0.813601,0.011,0.18592,1
439600001,-0.8032,0.0078,0.19853,1
439800001,-0.799225,-0.0556,0.194975,1.00003
440000001,-0.813207,-0.0288,0.18947,1.00001
440200001,-0.805601,0.0114,0.189275,1
440400001,-0.803606,0.0274,0.19329,1.00001
440600001,-0.799606,-0.0264,0.193705,1.00001
440800001,-0.8168,-0.0046,0.191945,1
441000001,-0.810401,-0.0128,0.193415,1
441200001,-0.80721,0.035,0.194035,1.00001
441400001,-0.800001,0.0122,0.19475,1
441600001,-0.805622,0.0526,0.19426,1.00003
441800001,-0.800002,0.0142,0.19436,1
442000001,-0.798405,-0.0262,0.19891,1.00001
442200001,-0.806831,-0.0616,0.191205,1.00004
442400001,-0.80241,-0.0346,0.196325,1.00001
442600001,-0.8,0.004,0.199875,1
442800001,-0.797204,-0.0232,0.19748,1.00001
443000001,-0.7936,0.0052,0.19929,1
443200001,-0.811602,0.015,0.192385,1
443400001,-0.806409,0.0326,0.19483,1.00001
443600001,-0.791601,0.0106,0.19794,1
443800001,-0.795603,0.0178,0.20016,1
444000001,-0.79325,0.079,0.20144,1.00006
444200001,-0.806001,0.008,0.197605,1
444400001,-0.8,0.003,0.195885,1
444600001,-0.812007,-0.0298,0.19778,1.00001
444800001,-0.7928,0.0036,0.199005,1
445000001,-0.812826,0.0562,0.195035,1.00003
445200001,-0.806001,0.0098,0.19746,1
445400001,-0.799213,-0.0396,0.194205,1.00002
445600001,-0.8016,-0.0002,0.200425,1
445800001,-0.80801,-0.0344,0.194265,1.00001
446000001,-0.814002,0.0172,0.1906,1
446200001,-0.796404,0.022,0.19077,1
446400001,-0.795625,0.0556,0.19754,1.00003
446600001,-0.802828,0.0594,0.193145,1.00004
446800001,-0.793201,0.0116,0.197265,1
447000001,-0.8036,-0.0078,0.197765,1
447200001,-0.804001,-0.012,0.195435,1
447400001,-0.805201,-0.0102,0.195165,1
447600001,-0.802401,-0.0092,0.199395,1
447800001,-0.8084,0.0054,0.192675,1
448000001,-0.807205,0.0256,0.189825,1.00001
448200001,-0.802,-0.0068,0.19401,1
448400001,-0.804802,0.0154,0.198165,1
448600001,-0.8044,-0.004,0.196875,1
448800001,-0.797203,-0.019,0.190645,1
449000001,-0.817634,-0.0644,0.193135,1.00004
449200001,-0.806407,-0.0302,0.192205,1.00001
449400001,-0.801236,-0.0666,0.19688,1.00004
449600001,-0.805605,-0.0244,0.193385,1.00001
449800001,-0.797615,-0.0428,0.20347,1.00002
450000001,-0.807601,-0.0116,0.19654,1
450200001,-0.797201,-0.0082,0.196285,1
450400001,-0.802402,-0.0144,0.199565,1
450600001,-0.80924,-0.07,0.19635,1.00005
450800001,-0.799606,-0.0282,0.190935,1.00001
451000001,-0.808416,0.045,0.1996,1.00002
451200001,-0.810805,0.0258,0.19398,1.00001
451400001,-0.797223,0.0536,0.192555,1.00003
451600001,-0.814029,0.0594,0.193655,1.00004
451800001,-0.803213,0.0408,0.190035,1.00002
452000001,-0.806801,0.0092,0.19649,1
452200001,-0.807605,0.024,0.19105,1.00001
452400001,-0.801201,-0.0128,0.19489,1
452600001,-0.805601,0.0082,0.197365,1
452800001,-0.801617,0.046,0.194065,1.00002
453000001,-0.807203,-0.0178,0.196985,1
453200001,-0.805612,-0.0388,0.196095,1.00002
453400001,-0.794005,-0.0242,0.200235,1.00001
453600001,-0.806001,-0.0126,0.19486,1
453800001,-0.809208,-0.0312,0.191955,1.00001
454000001,-0.805605,-0.0244,0.19347,1.00001
454200001,-0.797606,-0.0264,0.19816,1.00001
454400001,-0.799623,-0.0534,0.193715,1.00003
454600001,-0.805642,-0.0724,0.194335,1.00005
454800001,-0.800409,-0.0344,0.19922,1.00001
455000001,-0.806402,0.0164,0.19264,1
455200001,-0.801206,-0.027,0.197145,1.00001
455400001,-0.804408,0.0314,0.18979,1.00001
455600001,-0.8016,-0.0066,0.19622,1
455800001,-0.809221,-0.0514,0.19644,1.00003
456000001,-0.808035,-0.066,0.191335,1.00004
456200001,-0.818437,-0.0674,0.196115,1.00005
456400001,-0.802036,-0.0674,0.19201,1.00005
456600001,-0.808427,-0.0578,0.20066,1.00003
456800001,-0.812007,-0.0288,0.194025,1.00001
457000001,-0.806825,0.0558,0.192385,1.00003
457200001,-0.801607,-0.0288,0.194215,1.00001
457400001,-0.806836,-0.0668,0.19472,1.00004
457600001,-0.809659,-0.0852,0.19144,1.00007
457800001,-0.804055,-0.083,0.197085,1.00007
458000001,-0.79361,-0.0348,0.202245,1.00001
458200001,-0.810806,0.027,0.202395,1.00001
458400001,-0.806012,0.038,0.191495,1.00001
458600001,-0.799224,0.0544,0.19805,1.00003
458800001,-0.7948,0.0066,0.201455,1
459000001,-0.803616,0.045,0.19453,1.00002
459200001,-0.808805,0.0256,0.194385,1.00001
459400001,-0.810001,-0.013,0.194815,1
459600001,-0.79921,-0.0358,0.19814,1.00001
459800001,-0.808,0.0038,0.19381,1
460000001,-0.798007,-0.029,0.19806,1.00001
460200001,-0.809602,0.017,0.19423,1
460400001,-0.80445,0.0792,0.199085,1.00006
460600001,-0.799609,0.0336,0.19796,1.00001
460800001,-0.796809,0.0338,0.197455,1.00001
461000001,-0.800818,0.0478,0.19642,1.00002
461200001,-0.8072,-0.0014,0.19768,1
461400001,-0.812004,0.022,0.201195,1
461600001,-0.797207,-0.029,0.192655,1.00001
461800001,-0.800012,-0.0384,0.195255,1.00001
462000001,-0.8068,-0.0048,0.20102,1
462200001,-0.804411,0.0364,0.20008,1.00001
462400001,-0.800803,0.0192,0.1924,1
462600001,-0.81001,0.0348,0.19647,1.00001
462800001,-0.8084,0.004,0.18777,1
463000001,-0.799604,-0.0226,0.186745,1.00001
463200001,-0.797624,-0.0552,0.192765,1.00003
463400001,-0.814011,-0.0364,0.1933,1.00001
463600001,-0.7976,0.004,0.19417,1
463800001,-0.808005,-0.0244,0.1978,1.00001
464000001,-0.800802,0.0168,0.19607,1
464200001,-0.810819,-0.0484,0.19487,1.00002
464400001,-0.7984,0.0076,0.19773,1
464600001,-0.804002,-0.0148,0.1986,1
464800001,-0.802403,-0.0182,0.195375,1
465000001,-0.804002,0.015,0.19778,1
465200001,-0.795607,-0.0304,0.191535,1.00001
465400001,-0.805621,-0.0514,0.196945,1.00003
465600001,-0.804,-0.0068,0.200295,1
465800001,-0.793204,-0.0232,0.20194,1.00001
466000001,-0.796823,-0.0534,0.198145,1.00003
466200001,-0.799607,-0.0302,0.19703,1.00001
466400001,-0.8008,0.0042,0.19323,1
466600001,-0.804808,0.0324,0.194665,1.00001
466800001,-0.804825,0.0562,0.196225,1.00003
467000001,-0.8044,0.0016,0.193665,1
467200001,-0.810402,-0.0152,0.19383,1
467400001,-0.801607,0.0292,0.18998,1.00001
467600001,-0.7944,-0.0016,0.19895,1
467800001,-0.8044,-0.0072,0.2003,1
468000001,-0.798004,0.022,0.19708,1
468200001,-0.8124,0.002,0.19204,1
468400001,-0.799601,-0.0092,0.19364,1
468600001,-0.819615,-0.0432,0.19283,1.00002
468800001,-0.803614,-0.042,0.19754,1.00002
469000001,-0.806001,-0.0098,0.195475,1
469200001,-0.806,-0.0036,0.192565,1
469400001,-0.805601,-0.013,0.197235,1
469600001,-0.801601,0.0122,0.20165,1
469800001,-0.786001,0.0098,0.19867,1
470000001,-0.8008,0.0078,0.19882,1
470200001,-0.796805,-0.0246,0.20207,1.00001
470400001,-0.801601,-0.0092,0.200005,1
470600001,-0.8196,-0.001,0.193385,1
470800001,-0.803602,0.0164,0.193195,1
471000001,-0.801218,0.0478,0.199105,1.00002
471200001,-0.796002,0.016,0.199305,1
471400001,-0.80601,0.0354,0.195815,1.00001
