step,Energy,Magnet,acc,J
212010001,-0.841397,0.6662,0.1859,1.08876
212020001,-0.844615,0.6628,0.1899,1.08786
212030001,-0.857579,0.654,0.1904,1.08554
212040001,-0.855627,0.6676,0.1858,1.08914
212050001,-0.848595,0.661,0.1885,1.08738
212060001,-0.837082,0.66,0.1943,1.08712
212070001,-0.841998,0.667,0.1905,1.08898
212080001,-0.853448,0.6676,0.1915,1.08914
212090001,-0.856582,0.6742,0.1841,1.09091
212100001,-0.862159,0.6758,0.1758,1.09134
212110001,-0.845238,0.6616,0.1853,1.08754
212120001,-0.847296,0.6568,0.185,1.08628
212130001,-0.851456,0.6664,0.197,1.08882
212140001,-0.851847,0.6578,0.1887,1.08654
212150001,-0.835047,0.6412,0.1945,1.08223
212160001,-0.827553,0.6294,0.2055,1.07923
212170001,-0.837676,0.6326,0.1986,1.08004
212180001,-0.842286,0.6406,0.1936,1.08207
212190001,-0.836341,0.6324,0.2043,1.07999
212200001,-0.826362,0.6232,0.2052,1.07768
212210001,-0.824308,0.6192,0.213,1.07668
212220001,-0.840685,0.6542,0.2063,1.0856
212230001,-0.838102,0.6586,0.1942,1.08675
212240001,-0.841716,0.655,0.1962,1.0858
212250001,-0.83612,0.6466,0.2032,1.08362
212260001,-0.835602,0.644,0.2013,1.08295
212270001,-0.840181,0.6474,0.2007,1.08383
212280001,-0.848952,0.6564,0.1879,1.08617
212290001,-0.856682,0.6664,0.1948,1.08882
212300001,-0.856473,0.6778,0.1939,1.09188
212310001,-0.863349,0.6854,0.188,1.09395
212320001,-0.852111,0.684,0.1935,1.09357
212330001,-0.84909,0.678,0.1888,1.09194
212340001,-0.858103,0.6752,0.184,1.09118
212350001,-0.858837,0.6766,0.1857,1.09156
212360001,-0.846296,0.6604,0.1899,1.08723
212370001,-0.846855,0.661,0.1865,1.08738
212380001,-0.846276,0.6518,0.1946,1.08497
212390001,-0.84816,0.661,0.1918,1.08738
212400001,-0.847515,0.6642,0.1826,1.08823
212410001,-0.838554,0.6544,0.1939,1.08565
212420001,-0.842389,0.6476,0.1964,1.08388
212430001,-0.836312,0.6562,0.1959,1.08612
212440001,-0.85433,0.6718,0.197,1.09026
212450001,-0.853049,0.674,0.1993,1.09086
212460001,-0.860574,0.6642,0.1837,1.08823
212470001,-0.865275,0.672,0.1873,1.09032
212480001,-0.859606,0.6802,0.1825,1.09253
212490001,-0.865652,0.6758,0.1816,1.09134
212500001,-0.871707,0.6876,0.1791,1.09456
212510001,-0.872451,0.685,0.1771,1.09384
212520001,-0.87171,0.6816,0.1725,1.09292
212530001,-0.864233,0.6712,0.1796,1.0901
212540001,-0.852838,0.673,0.1829,1.09059
212550001,-0.85611,0.6802,0.1916,1.09253
212560001,-0.86527,0.6882,0.1898,1.09472
212570001,-0.861632,0.6896,0.1905,1.09511
212580001,-0.849486,0.684,0.1872,1.09357
212590001,-0.846982,0.6742,0.1927,1.09091
212600001,-0.838472,0.6668,0.2017,1.08892
212610001,-0.840453,0.6616,0.1966,1.08754
212620001,-0.844689,0.6568,0.1938,1.08628
212630001,-0.836633,0.647,0.1929,1.08372
212640001,-0.852686,0.6702,0.1924,1.08983
212650001,-0.856905,0.6716,0.1889,1.09021
212660001,-0.850793,0.6674,0.1803,1.08908
212670001,-0.860012,0.6698,0.1872,1.08973
212680001,-0.866987,0.682,0.1843,1.09302
212690001,-0.864441,0.6864,0.1788,1.09423
212700001,-0.858831,0.6704,0.1844,1.08989
212710001,-0.862175,0.6656,0.1826,1.0886
212720001,-0.847863,0.6532,0.1866,1.08533
212730001,-0.846916,0.6464,0.1932,1.08357
212740001,-0.856277,0.6582,0.1893,1.08665
212750001,-0.849443,0.663,0.1852,1.08791
212760001,-0.8313,0.6572,0.1955,1.08638
212770001,-0.838665,0.6528,0.1984,1.08523
212780001,-0.838161,0.6438,0.1977,1.0829
212790001,-0.843079,0.6424,0.1925,1.08254
212800001,-0.847147,0.6454,0.1933,1.08331
212810001,-0.84747,0.647,0.1926,1.08372
212820001,-0.849452,0.6546,0.193,1.0857
212830001,-0.843408,0.6462,0.1918,1.08351
212840001,-0.843319,0.6522,0.1928,1.08507
212850001,-0.851565,0.6522,0.1876,1.08507
212860001,-0.849493,0.6548,0.1875,1.08575
212870001,-0.836934,0.6398,0.1919,1.08187
212880001,-0.846371,0.6544,0.1949,1.08565
212890001,-0.852009,0.648,0.1946,1.08398
212900001,-0.842206,0.6402,0.1923,1.08197
212910001,-0.838929,0.6498,0.2004,1.08445
212920001,-0.837494,0.6448,0.1971,1.08315
212930001,-0.837668,0.65,0.1984,1.0845
212940001,-0.844582,0.6584,0.1972,1.0867
212950001,-0.848967,0.667,0.1853,1.08898
212960001,-0.844134,0.6498,0.1928,1.08445
212970001,-0.842566,0.642,0.1981,1.08243
212980001,-0.840868,0.64,0.1954,1.08192
212990001,-0.830929,0.629,0.2007,1.07913
213000001,-0.827569,0.6472,0.2011,1.08377
213010001,-0.840294,0.6458,0.1963,1.08341
213020001,-0.847149,0.6582,0.1928,1.08665
213030001,-0.849403,0.667,0.1848,1.08898
213040001,-0.839803,0.6648,0.1925,1.08839
213050001,-0.851655,0.6798,0.1949,1.09243
213060001,-0.866362,0.6952,0.1855,1.09666
213070001,-0.86106,0.691,0.1823,1.0955
213080001,-0.865397,0.6948,0.1825,1.09655
213090001,-0.873594,0.6922,0.1813,1.09583
213100001,-0.869736,0.6886,0.1714,1.09483
213110001,-0.857285,0.6734,0.187,1.09069
213120001,-0.853795,0.6734,0.1838,1.09069
213130001,-0.847183,0.6668,0.1843,1.08892
213140001,-0.861744,0.6718,0.1775,1.09026
213150001,-0.863312,0.6648,0.1841,1.08839
213160001,-0.861042,0.6726,0.1903,1.09048
213170001,-0.853484,0.6636,0.1905,1.08807
213180001,-0.84963,0.666,0.1952,1.08871
213190001,-0.860363,0.6694,0.1835,1.08962
213200001,-0.855309,0.664,0.1843,1.08818
213210001,-0.844623,0.6586,0.1893,1.08675
213220001,-0.854588,0.6668,0.1941,1.08892
213230001,-0.861605,0.6834,0.1841,1.09341
213240001,-0.876039,0.6854,0.18,1.09395
213250001,-0.868519,0.681,0.1712,1.09275
213260001,-0.870875,0.6878,0.1714,1.09461
213270001,-0.878025,0.7042,0.1698,1.09918
213280001,-0.866932,0.6958,0.1764,1.09683
213290001,-0.869155,0.7078,0.1806,1.1002
213300001,-0.874976,0.7004,0.1763,1.09811
213310001,-0.870132,0.6924,0.1678,1.09588
213320001,-0.868293,0.686,0.1818,1.09412
213330001,-0.858609,0.6898,0.1823,1.09516
213340001,-0.860366,0.6878,0.1812,1.09461
213350001,-0.854459,0.6786,0.1798,1.0921
213360001,-0.850777,0.688,0.1869,1.09467
213370001,-0.854304,0.6696,0.1888,1.08967
213380001,-0.852232,0.6784,0.1946,1.09205
213390001,-0.851277,0.6718,0.1931,1.09026
213400001,-0.86299,0.6756,0.1883,1.09129
213410001,-0.852809,0.677,0.1849,1.09167
213420001,-0.852614,0.6636,0.1807,1.08807
213430001,-0.858401,0.6766,0.1841,1.09156
213440001,-0.853781,0.6754,0.1878,1.09123
213450001,-0.860158,0.6746,0.187,1.09102
213460001,-0.860563,0.6724,0.1873,1.09042
213470001,-0.860957,0.6598,0.1773,1.08707
213480001,-0.85392,0.6636,0.1803,1.08807
213490001,-0.851164,0.665,0.1951,1.08844
213500001,-0.856566,0.6554,0.1836,1.08591
213510001,-0.866361,0.673,0.18,1.09059
213520001,-0.86445,0.6824,0.1823,1.09313
213530001,-0.859115,0.6738,0.1761,1.0908
213540001,-0.861895,0.6684,0.1823,1.08935
213550001,-0.840866,0.6508,0.1932,1.08471
213560001,-0.833102,0.6532,0.1938,1.08533
213570001,-0.847797,0.655,0.2003,1.0858
213580001,-0.84907,0.6654,0.1932,1.08855
213590001,-0.858424,0.6726,0.1794,1.09048
213600001,-0.858929,0.6688,0.1789,1.08946
213610001,-0.863329,0.669,0.1809,1.08951
213620001,-0.863144,0.664,0.1883,1.08818
213630001,-0.854598,0.671,0.1753,1.09005
213640001,-0.862737,0.6662,0.18,1.08876
213650001,-0.854152,0.6668,0.1849,1.08892
213660001,-0.846796,0.6586,0.1909,1.08675
213670001,-0.83961,0.6596,0.1917,1.08701
213680001,-0.842001,0.6564,0.1912,1.08617
213690001,-0.862236,0.6782,0.1929,1.09199
213700001,-0.859127,0.6718,0.1848,1.09026
213710001,-0.858818,0.6724,0.1837,1.09042
213720001,-0.865628,0.6838,0.1773,1.09352
213730001,-0.865066,0.6812,0.1689,1.09281
213740001,-0.8714,0.6862,0.1769,1.09417
213750001,-0.875603,0.6874,0.1752,1.0945
213760001,-0.868992,0.6932,0.1787,1.09611
213770001,-0.874581,0.7006,0.1777,1.09817
213780001,-0.864051,0.6846,0.186,1.09374
213790001,-0.863598,0.6966,0.182,1.09705
213800001,-0.887444,0.7108,0.1795,1.10105
213810001,-0.876241,0.708,0.171,1.10025
213820001,-0.887876,0.7146,0.1633,1.10213
213830001,-0.886792,0.7118,0.1698,1.10133
213840001,-0.889363,0.7134,0.1706,1.10179
213850001,-0.893913,0.7216,0.1559,1.10414
213860001,-0.891979,0.7322,0.1673,1.10722
213870001,-0.896971,0.742,0.1621,1.11011
213880001,-0.907871,0.743,0.1549,1.11041
213890001,-0.908782,0.754,0.1589,1.1137
213900001,-0.920527,0.76,0.1464,1.11552
213910001,-0.900524,0.742,0.1524,1.11011
213920001,-0.912743,0.752,0.1612,1.1131
213930001,-0.906448,0.759,0.1533,1.11522
213940001,-0.913338,0.7598,0.1522,1.11546
213950001,-0.920672,0.7588,0.1499,1.11516
213960001,-0.925482,0.769,0.1505,1.11827
213970001,-0.924468,0.7738,0.1494,1.11975
213980001,-0.93024,0.7736,0.1481,1.11969
213990001,-0.925329,0.7684,0.1442,1.11809
214000001,-0.925326,0.7754,0.1523,1.12025
214010001,-0.917207,0.761,0.1534,1.11582
214020001,-0.919068,0.7684,0.1473,1.11809
214030001,-0.919394,0.7626,0.1539,1.11631
214040001,-0.923092,0.756,0.1517,1.11431
214050001,-0.908582,0.755,0.1483,1.114
214060001,-0.920131,0.7602,0.157,1.11558
214070001,-0.911407,0.752,0.1465,1.1131
214080001,-0.898041,0.7372,0.1622,1.10869
214090001,-0.90532,0.7398,0.1657,1.10946
214100001,-0.894651,0.736,0.1559,1.10834
214110001,-0.907596,0.7382,0.1545,1.10899
214120001,-0.893533,0.7294,0.1568,1.1064
214130001,-0.894164,0.7302,0.1684,1.10664
214140001,-0.888427,0.7208,0.1653,1.10391
214150001,-0.885639,0.7202,0.1659,1.10374
214160001,-0.891266,0.7254,0.1714,1.10524
214170001,-0.871655,0.715,0.1742,1.10224
214180001,-0.890705,0.7192,0.1753,1.10345
214190001,-0.881841,0.7094,0.1679,1.10065
214200001,-0.893477,0.7254,0.165,1.10524
214210001,-0.906499,0.7318,0.1632,1.10711
214220001,-0.899263,0.7386,0.1578,1.10911
214230001,-0.906102,0.7412,0.1595,1.10988
214240001,-0.911728,0.7406,0.1627,1.1097
214250001,-0.904838,0.7378,0.1566,1.10887
214260001,-0.89606,0.7326,0.16,1.10734
214270001,-0.888752,0.7222,0.1666,1.10431
214280001,-0.893893,0.7328,0.1687,1.1074
214290001,-0.892714,0.7278,0.1597,1.10594
214300001,-0.892017,0.7286,0.1664,1.10617
214310001,-0.893137,0.7296,0.1647,1.10646
214320001,-0.891461,0.73,0.174,1.10658
214330001,-0.901219,0.7338,0.1677,1.10769
214340001,-0.89856,0.7338,0.1566,1.10769
214350001,-0.896962,0.7308,0.1591,1.10681
214360001,-0.883377,0.7276,0.1702,1.10588
214370001,-0.885824,0.721,0.1657,1.10397
214380001,-0.877471,0.7076,0.1735,1.10014
214390001,-0.892632,0.718,0.1666,1.1031
214400001,-0.891285,0.7198,0.1643,1.10362
214410001,-0.897615,0.7242,0.1668,1.10489
214420001,-0.895425,0.7224,0.1681,1.10437
214430001,-0.903269,0.7294,0.1615,1.1064
214440001,-0.91631,0.743,0.1556,1.11041
214450001,-0.899119,0.738,0.1579,1.10893
214460001,-0.909161,0.741,0.1561,1.10982
214470001,-0.913339,0.749,0.1512,1.1122
214480001,-0.893717,0.7358,0.1644,1.10828
214490001,-0.887452,0.728,0.1639,1.106
214500001,-0.888171,0.7216,0.1622,1.10414
214510001,-0.894334,0.7234,0.1687,1.10466
214520001,-0.895245,0.7254,0.163,1.10524
214530001,-0.905972,0.7296,0.1583,1.10646
214540001,-0.897232,0.7282,0.1585,1.10606
214550001,-0.899011,0.7394,0.1632,1.10934
214560001,-0.905291,0.736,0.1627,1.10834
214570001,-0.906184,0.7452,0.156,1.11106
214580001,-0.900246,0.739,0.1533,1.10922
214590001,-0.905281,0.7378,0.159,1.10887
214600001,-0.906893,0.7408,0.1615,1.10976
214610001,-0.907992,0.7526,0.1517,1.11328
214620001,-0.897415,0.742,0.1581,1.11011
214630001,-0.900537,0.7328,0.1588,1.1074
214640001,-0.899755,0.7388,0.158,1.10917
214650001,-0.907805,0.7482,0.1581,1.11196
214660001,-0.914178,0.7506,0.1614,1.11268
214670001,-0.918043,0.7572,0.1503,1.11467
214680001,-0.915612,0.7528,0.1504,1.11334
214690001,-0.916359,0.7576,0.149,1.11479
214700001,-0.904142,0.7496,0.1554,1.11238
214710001,-0.895796,0.7408,0.155,1.10976
214720001,-0.906563,0.7504,0.1582,1.11262
214730001,-0.90764,0.7566,0.1537,1.11449
214740001,-0.906264,0.751,0.165,1.1128
214750001,-0.906866,0.748,0.1573,1.1119
214760001,-0.925746,0.7488,0.154,1.11214
214770001,-0.921152,0.7518,0.1485,1.11304
214780001,-0.928346,0.7662,0.1416,1.11741
214790001,-0.929447,0.774,0.1425,1.11982
214800001,-0.931877,0.773,0.1449,1.11951
214810001,-0.940749,0.7744,0.1433,1.11994
214820001,-0.934547,0.7764,0.137,1.12056
214830001,-0.92984,0.7668,0.136,1.1176
214840001,-0.926025,0.7588,0.148,1.11516
214850001,-0.927852,0.7572,0.149,1.11467
214860001,-0.918092,0.7574,0.1539,1.11473
214870001,-0.909275,0.756,0.1499,1.11431
214880001,-0.913587,0.7482,0.1553,1.11196
214890001,-0.915417,0.7466,0.1482,1.11148
214900001,-0.902321,0.7384,0.1577,1.10905
214910001,-0.907047,0.7396,0.1572,1.1094
214920001,-0.903315,0.737,0.1533,1.10863
214930001,-0.897992,0.7258,0.1606,1.10536
214940001,-0.899937,0.734,0.1661,1.10775
214950001,-0.899351,0.7334,0.1645,1.10758
214960001,-0.886683,0.7266,0.1594,1.10559
214970001,-0.888545,0.727,0.1702,1.10571
214980001,-0.870789,0.7092,0.1729,1.10059
214990001,-0.88117,0.7238,0.1757,1.10478
215000001,-0.88367,0.7174,0.1772,1.10293
215010001,-0.887958,0.7092,0.1723,1.10059
215020001,-0.886159,0.7148,0.1714,1.10219
215030001,-0.884368,0.7166,0.1735,1.1027
215040001,-0.893399,0.7194,0.1596,1.10351
215050001,-0.894635,0.7228,0.1659,1.10449
215060001,-0.896253,0.7278,0.1629,1.10594
215070001,-0.880716,0.7122,0.1734,1.10145
215080001,-0.887847,0.7202,0.1678,1.10374
215090001,-0.883634,0.7268,0.1699,1.10565
215100001,-0.880645,0.7196,0.178,1.10356
215110001,-0.88966,0.7242,0.1687,1.10489
215120001,-0.892312,0.7242,0.1728,1.10489
215130001,-0.889078,0.7198,0.1658,1.10362
215140001,-0.900031,0.7232,0.1605,1.1046
215150001,-0.893504,0.7274,0.1639,1.10582
215160001,-0.882205,0.711,0.1726,1.1011
215170001,-0.892215,0.72,0.1703,1.10368
215180001,-0.88872,0.7106,0.1689,1.10099
215190001,-0.882738,0.7056,0.1727,1.09957
215200001,-0.875937,0.7086,0.1617,1.10042
215210001,-0.882218,0.6994,0.1684,1.09783
215220001,-0.874391,0.7076,0.1739,1.10014
215230001,-0.873582,0.7196,0.1742,1.10356
215240001,-0.880445,0.7264,0.1728,1.10553
215250001,-0.885077,0.7292,0.172,1.10635
215260001,-0.883334,0.7236,0.162,1.10472
215270001,-0.888381,0.7244,0.1704,1.10495
215280001,-0.891984,0.7228,0.1646,1.10449
215290001,-0.887754,0.7198,0.1671,1.10362
215300001,-0.88985,0.7136,0.1675,1.10184
215310001,-0.890984,0.7204,0.1658,1.1038
215320001,-0.892205,0.7294,0.1647,1.1064
215330001,-0.888055,0.723,0.162,1.10455
215340001,-0.886903,0.7142,0.1654,1.10202
215350001,-0.890173,0.715,0.165,1.10224
215360001,-0.881542,0.7042,0.1636,1.09918
215370001,-0.876472,0.7012,0.1791,1.09834
215380001,-0.882027,0.7044,0.1714,1.09924
215390001,-0.885241,0.705,0.1759,1.0994
215400001,-0.88503,0.7118,0.1688,1.10133
215410001,-0.888325,0.7108,0.1593,1.10105
215420001,-0.889666,0.7128,0.1632,1.10162
215430001,-0.884855,0.7168,0.1718,1.10276
215440001,-0.885799,0.7228,0.1662,1.10449
215450001,-0.873023,0.7152,0.177,1.1023
215460001,-0.878755,0.7152,0.1804,1.1023
215470001,-0.885968,0.7178,0.1645,1.10305
215480001,-0.891449,0.7224,0.1609,1.10437
215490001,-0.896566,0.731,0.1633,1.10687
215500001,-0.896503,0.7326,0.1662,1.10734
215510001,-0.901471,0.733,0.1602,1.10746
215520001,-0.891708,0.7254,0.1586,1.10524
215530001,-0.89886,0.7276,0.1577,1.10588
215540001,-0.896365,0.7264,0.162,1.10553
215550001,-0.899242,0.7348,0.1628,1.10799
215560001,-0.882364,0.7194,0.1613,1.10351
215570001,-0.885696,0.707,0.1762,1.09997
215580001,-0.871449,0.6944,0.1621,1.09644
215590001,-0.87453,0.6984,0.1726,1.09755
215600001,-0.875415,0.7004,0.184,1.09811
215610001,-0.874781,0.6936,0.1678,1.09622
215620001,-0.868334,0.6902,0.1809,1.09528
215630001,-0.8707,0.687,0.1788,1.09439
215640001,-0.873371,0.6892,0.1731,1.095
215650001,-0.858958,0.671,0.1763,1.09005
215660001,-0.852157,0.6614,0.1928,1.08749
215670001,-0.863638,0.6684,0.1865,1.08935
215680001,-0.860807,0.6756,0.1744,1.09129
215690001,-0.865099,0.6854,0.1815,1.09395
215700001,-0.864062,0.6806,0.1836,1.09264
215710001,-0.87372,0.6868,0.1783,1.09434
215720001,-0.873856,0.6774,0.1795,1.09177
215730001,-0.866542,0.686,0.1765,1.09412
215740001,-0.874376,0.6818,0.1763,1.09297
215750001,-0.878899,0.6924,0.1737,1.09588
215760001,-0.889329,0.692,0.1724,1.09577
215770001,-0.894503,0.7032,0.16,1.0989
215780001,-0.884392,0.6954,0.1601,1.09672
215790001,-0.886609,0.6994,0.171,1.09783
215800001,-0.888336,0.707,0.1604,1.09997
215810001,-0.883283,0.708,0.1723,1.10025
215820001,-0.891752,0.7142,0.1673,1.10202
215830001,-0.890127,0.7148,0.1715,1.10219
215840001,-0.889417,0.7098,0.1689,1.10076
215850001,-0.896973,0.7158,0.1718,1.10247
215860001,-0.894703,0.7212,0.1643,1.10403
215870001,-0.902004,0.7222,0.1603,1.10431
215880001,-0.90025,0.726,0.1633,1.10542
215890001,-0.901471,0.733,0.1613,1.10746
215900001,-0.889567,0.7238,0.1662,1.10478
215910001,-0.898798,0.7348,0.1681,1.10799
215920001,-0.890646,0.7094,0.1617,1.10065
215930001,-0.889811,0.7096,0.1663,1.10071
215940001,-0.890765,0.708,0.1638,1.10025
215950001,-0.880721,0.6986,0.1625,1.09761
215960001,-0.879091,0.6972,0.1819,1.09722
215970001,-0.880869,0.709,0.1733,1.10054
215980001,-0.887338,0.718,0.1683,1.1031
215990001,-0.89038,0.7216,0.1672,1.10414
216000001,-0.888222,0.7294,0.1651,1.1064
216010001,-0.900128,0.7348,0.1615,1.10799
216020001,-0.906603,0.7396,0.1632,1.1094
216030001,-0.903179,0.7438,0.1565,1.11065
216040001,-0.909003,0.744,0.1545,1.11071
216050001,-0.915564,0.7562,0.1505,1.11437
216060001,-0.911358,0.7518,0.1528,1.11304
216070001,-0.90549,0.746,0.1499,1.1113
216080001,-0.904088,0.7512,0.158,1.11286
216090001,-0.910959,0.7556,0.1554,1.11419
216100001,-0.904649,0.7462,0.1559,1.11136
216110001,-0.893559,0.737,0.1624,1.10863
216120001,-0.907934,0.7304,0.1619,1.1067
216130001,-0.913992,0.7426,0.1513,1.11029
216140001,-0.917097,0.7462,0.1442,1.11136
216150001,-0.907378,0.7428,0.1491,1.11035
216160001,-0.89886,0.7276,0.1518,1.10588
216170001,-0.894656,0.721,0.1577,1.10397
216180001,-0.893098,0.72,0.1655,1.10368
216190001,-0.889206,0.7108,0.1632,1.10105
216200001,-0.893661,0.7072,0.167,1.10003
216210001,-0.892868,0.7228,0.1654,1.10449
216220001,-0.889753,0.7246,0.1637,1.10501
216230001,-0.886462,0.7142,0.1702,1.10202
216240001,-0.85715,0.6952,0.1777,1.09666
216250001,-0.873978,0.7038,0.1799,1.09907
216260001,-0.870614,0.6926,0.1776,1.09594
216270001,-0.858622,0.6858,0.174,1.09406
216280001,-0.866156,0.6822,0.1816,1.09308
216290001,-0.867942,0.6864,0.1779,1.09423
216300001,-0.864666,0.6834,0.1845,1.09341
216310001,-0.869036,0.6874,0.1864,1.0945
216320001,-0.861281,0.69,0.1783,1.09522
216330001,-0.86168,0.6878,0.1889,1.09461
216340001,-0.855824,0.6768,0.1765,1.09161
216350001,-0.843182,0.6558,0.1903,1.08601
216360001,-0.830604,0.6472,0.1947,1.08377
216370001,-0.846303,0.6498,0.1991,1.08445
216380001,-0.845222,0.6466,0.1946,1.08362
216390001,-0.836354,0.6456,0.1977,1.08336
216400001,-0.834267,0.646,0.2062,1.08346
216410001,-0.847523,0.6494,0.1979,1.08434
216420001,-0.841177,0.6372,0.1925,1.0812
216430001,-0.843573,0.6362,0.2015,1.08095
216440001,-0.831205,0.6282,0.1938,1.07893
216450001,-0.833317,0.6324,0.1979,1.07999
216460001,-0.834691,0.6394,0.1995,1.08177
216470001,-0.839475,0.6482,0.1968,1.08403
216480001,-0.839221,0.6534,0.2088,1.08539
216490001,-0.849671,0.662,0.1907,1.08765
216500001,-0.856047,0.6696,0.1874,1.08967
216510001,-0.865105,0.6712,0.177,1.0901
216520001,-0.864074,0.6684,0.181,1.08935
216530001,-0.868357,0.6762,0.1853,1.09145
216540001,-0.861808,0.6762,0.1756,1.09145
216550001,-0.85674,0.6646,0.193,1.08834
216560001,-0.86004,0.6658,0.1802,1.08866
216570001,-0.853768,0.6712,0.1877,1.0901
216580001,-0.860523,0.6804,0.1866,1.09259
216590001,-0.855963,0.6692,0.1762,1.08957
216600001,-0.852675,0.6618,0.1885,1.0876
216610001,-0.855202,0.6718,0.193,1.09026
216620001,-0.85353,0.6804,0.1947,1.09259
216630001,-0.859935,0.6858,0.1867,1.09406
216640001,-0.858795,0.6764,0.1831,1.0915
216650001,-0.85547,0.671,0.1895,1.09005
216660001,-0.867374,0.6858,0.1892,1.09406
216670001,-0.8643,0.6958,0.177,1.09683
216680001,-0.87167,0.6954,0.1796,1.09672
216690001,-0.866108,0.684,0.1819,1.09357
216700001,-0.873241,0.6906,0.1803,1.09539
216710001,-0.867063,0.6944,0.1757,1.09644
216720001,-0.868553,0.6912,0.1848,1.09555
216730001,-0.87081,0.6734,0.1707,1.09069
216740001,-0.868422,0.6704,0.1803,1.08989
216750001,-0.872489,0.667,0.1757,1.08898
216760001,-0.871131,0.6688,0.1729,1.08946
216770001,-0.86038,0.6612,0.1748,1.08744
216780001,-0.850004,0.6594,0.1825,1.08696
216790001,-0.844309,0.6528,0.1891,1.08523
216800001,-0.840357,0.659,0.1959,1.08686
216810001,-0.847391,0.6678,0.1992,1.08919
216820001,-0.855344,0.6766,0.196,1.09156
216830001,-0.856497,0.6738,0.1878,1.0908
216840001,-0.871533,0.6828,0.1725,1.09324
216850001,-0.860164,0.6828,0.1808,1.09324
216860001,-0.854755,0.6676,0.1944,1.08914
216870001,-0.860903,0.674,0.1904,1.09086
216880001,-0.84822,0.6634,0.1841,1.08802
216890001,-0.84211,0.6548,0.1927,1.08575
216900001,-0.840937,0.649,0.2011,1.08424
216910001,-0.84059,0.6386,0.1984,1.08156
216920001,-0.848722,0.636,0.1915,1.0809
216930001,-0.843459,0.6378,0.1891,1.08136
216940001,-0.841273,0.6442,0.1932,1.083
216950001,-0.843529,0.6468,0.1899,1.08367
216960001,-0.844621,0.6522,0.1879,1.08507
216970001,-0.843632,0.643,0.1954,1.08269
216980001,-0.839804,0.639,0.1936,1.08166
216990001,-0.843152,0.6406,0.1912,1.08207
217000001,-0.857187,0.6584,0.1979,1.0867
217010001,-0.852117,0.657,0.1839,1.08633
217020001,-0.83317,0.6492,0.1901,1.08429
217030001,-0.830246,0.6388,0.2,1.08161
217040001,-0.84268,0.6576,0.1956,1.08649
217050001,-0.852512,0.6652,0.1972,1.0885
217060001,-0.847813,0.6572,0.182,1.08638
217070001,-0.848542,0.6544,0.1922,1.08565
217080001,-0.846835,0.646,0.187,1.08346
217090001,-0.84369,0.6476,0.2038,1.08388
217100001,-0.850044,0.6638,0.1903,1.08813
217110001,-0.868228,0.6756,0.1789,1.09129
217120001,-0.851598,0.6608,0.1882,1.08733
217130001,-0.856736,0.6708,0.1864,1.08999
217140001,-0.858269,0.6698,0.1837,1.08973
217150001,-0.853122,0.6702,0.1882,1.08983
217160001,-0.860702,0.671,0.1818,1.09005
217170001,-0.872152,0.6776,0.1725,1.09183
217180001,-0.868469,0.6848,0.17,1.09379
217190001,-0.858081,0.6792,0.1768,1.09226
217200001,-0.872366,0.6806,0.1745,1.09264
217210001,-0.853233,0.679,0.1798,1.09221
217220001,-0.862917,0.6834,0.1864,1.09341
217230001,-0.863696,0.687,0.1804,1.09439
217240001,-0.870712,0.699,0.1724,1.09772
217250001,-0.880275,0.7122,0.1724,1.10145
217260001,-0.872246,0.698,0.1741,1.09744
217270001,-0.866537,0.694,0.1738,1.09633
217280001,-0.855026,0.6874,0.1849,1.0945
217290001,-0.854277,0.6798,0.1886,1.09243
217300001,-0.857425,0.6904,0.1881,1.09533
217310001,-0.866537,0.694,0.1882,1.09633
217320001,-0.877055,0.7116,0.172,1.10127
217330001,-0.887179,0.7154,0.1701,1.10236
217340001,-0.87728,0.7048,0.1751,1.09935
217350001,-0.882015,0.7024,0.1658,1.09867
217360001,-0.894932,0.7184,0.1654,1.10322
217370001,-0.900251,0.7316,0.1556,1.10705
217380001,-0.894354,0.7216,0.1622,1.10414
217390001,-0.892424,0.719,0.1637,1.10339
217400001,-0.888115,0.7346,0.1704,1.10793
217410001,-0.895997,0.7342,0.16,1.10781
217420001,-0.891943,0.7264,0.1633,1.10553
217430001,-0.8783,0.7132,0.163,1.10173
217440001,-0.887876,0.7146,0.1689,1.10213
217450001,-0.894588,0.7226,0.1622,1.10443
217460001,-0.876467,0.709,0.1688,1.10054
217470001,-0.870796,0.6974,0.1744,1.09727
217480001,-0.862726,0.6906,0.1734,1.09539
217490001,-0.868203,0.6916,0.1765,1.09566
217500001,-0.860508,0.6844,0.178,1.09368
217510001,-0.864437,0.6884,0.1842,1.09478
217520001,-0.861132,0.6812,0.1876,1.09281
217530001,-0.864198,0.6792,0.1786,1.09226
217540001,-0.86085,0.6758,0.1789,1.09134
217550001,-0.867448,0.674,0.1763,1.09086
217560001,-0.87438,0.6898,0.1695,1.09516
217570001,-0.875079,0.689,0.1728,1.09494
217580001,-0.876826,0.685,0.1798,1.09384
217590001,-0.861563,0.673,0.1744,1.09059
217600001,-0.864974,0.6828,0.1857,1.09324
217610001,-0.866723,0.6828,0.1784,1.09324
217620001,-0.870528,0.6822,0.1741,1.09308
217630001,-0.867638,0.685,0.1782,1.09384
217640001,-0.867945,0.6844,0.1833,1.09368
217650001,-0.880901,0.6876,0.178,1.09456
217660001,-0.86939,0.683,0.1743,1.0933
